id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1166331182142955522,1166331182142955522,1566909997000,2019-08-27,05:46:37,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Is President Trump taking the right approach in his tough trade negotiations with China? We want to hear your thoughts on today's #IngrahamPodcast. Email your name and number to ingraham.podcast@gmail.com,[],[],[],460,178,1242,['#ingrahampodcast'],[],https://twitter.com/IngrahamAngle/status/1166331182142955522,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1166099685142126592,1166099685142126592,1566854804000,2019-08-26,14:26:44,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Most foreign affairs “journalists” are happiest with a US president in total capitulation to Europe—Iran Deal, climate change treaty, subservience to China.  So of course they claim the G-7 was a flop!",[],[],[],253,1196,5297,[],[],https://twitter.com/IngrahamAngle/status/1166099685142126592,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1166096614521475079,1166096614521475079,1566854072000,2019-08-26,14:14:32,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Revealing to hear @Acosta of @CNN giving more credence to PRC about ongoing trade negotiations than to President Trump. #CommunistChina,"['acosta', 'cnn']",[],[],208,271,1157,['#communistchina'],[],https://twitter.com/IngrahamAngle/status/1166096614521475079,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '22771961', 'username': 'Acosta'}, {'user_id': '759251', 'username': 'CNN'}]",
1165978460667424768,1165978460667424768,1566825902000,2019-08-26,06:25:02,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Great news that Durable goods up above projections...the fundamentals of the US economy are solid as the Fed Chair said last week.,[],[],[],54,441,2005,[],[],https://twitter.com/IngrahamAngle/status/1165978460667424768,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1165971263036317696,1165971263036317696,1566824186000,2019-08-26,05:56:26,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,“I’m aghast that some people trust the PRC more than they do the White House.” —@jimcramer @CNBC #China @realDonaldTrump,"['jimcramer', 'cnbc', 'realdonaldtrump']",[],[],196,427,2304,['#china'],[],https://twitter.com/IngrahamAngle/status/1165971263036317696,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '14216123', 'username': 'jimcramer'}, {'user_id': '20402945', 'username': 'CNBC'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",
1165817186763595776,1165817186763595776,1566787451000,2019-08-25,19:44:11,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"I truly don’t understand the point of any political movement that tries to help China.  Xi’s plans are bad for all Americans, whether you are on the left or right.  Goodnight.",[],[],[],515,3032,16152,[],[],https://twitter.com/IngrahamAngle/status/1165817186763595776,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1164953875473936386,1164953875473936386,1566581622000,2019-08-23,10:33:42,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"How about we gradually de-couple from China and say: “We’ll start reengaging when the trade cheating ends, the Dalai Lama is welcomed back, the Uighers & Christians aren’t oppressed, and political dissidents released.” #IngrahamAngle @FoxNews",['foxnews'],[],[],603,2969,12233,['#ingrahamangle'],[],https://twitter.com/IngrahamAngle/status/1164953875473936386,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '1367531', 'username': 'FoxNews'}]",
1164682370877984768,1164682370877984768,1566516890000,2019-08-22,16:34:50,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Anyone concerned about trade and the economy shd be urging Congress to pass the #USMCA--which will spur U.S.  job growth.  And an infrastructure bill. Meanwhile, Sleepy Joe pushes a tax INCREASE.",[],[],[],218,1437,5153,['#usmca'],[],https://twitter.com/IngrahamAngle/status/1164682370877984768,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1164265274931105792,1164265274931105792,1566417447000,2019-08-21,12:57:27,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Politicians who work to persuade and listen to Americans who disagree can create movements that outlive them.  Trump needs to move into that mode.  With Dems marinating in pessimism, he wins as the tough but happy warrior.",[],[],[],105,344,1815,[],[],https://twitter.com/IngrahamAngle/status/1164265274931105792,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1164163415570563072,1164163415570563072,1566393162000,2019-08-21,06:12:42,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Now that the NYT has decided ""Trump's racism"" is the new ""Russian collusion,"" can we expect 16 months of nonstop race baiting from the media? We want to hear your thoughts on today's NEW podcast. Email your name and number to ingraham.podcast@gmail.com",[],[],[],391,1001,4373,[],[],https://twitter.com/IngrahamAngle/status/1164163415570563072,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1163795861278810113,1163795861278810113,1566305530000,2019-08-20,05:52:10,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"The Left is rooting for a recession, ignoring Antifa violence and repeating antisemitic talking points. Are they purposefully trying to undermine and divide America?   We want to hear your thoughts on today's NEW podcast. Email your name and number to ingraham.podcast@gmail.com",[],[],[],1297,1372,5012,[],[],https://twitter.com/IngrahamAngle/status/1163795861278810113,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1162157633882619906,1162157633882619906,1565914946000,2019-08-15,17:22:26,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Would the radical freshwomen ever allow people into their homes who insulted them, cheered for their demise, and even refused to recognize them as the rightful owners of the places? Answer: No.  #ForeverIsrael",[],[],[],458,2395,10081,['#foreverisrael'],[],https://twitter.com/IngrahamAngle/status/1162157633882619906,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1161065797982154752,1161065797982154752,1565654632000,2019-08-12,17:03:52,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,The future of an America with the pre-Trump Establishment view of China?  Looks a lot like Hong Kong.,[],[],[],61,330,1743,[],[],https://twitter.com/IngrahamAngle/status/1161065797982154752,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1160008441462546434,1160008441462546434,1565402539000,2019-08-09,19:02:19,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Tune in for @RaymondArroyo filling in for me now on #IngrahamAngle @FoxNews 10p ET,"['raymondarroyo', 'foxnews']",[],[],160,134,1282,['#ingrahamangle'],[],https://twitter.com/IngrahamAngle/status/1160008441462546434,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '50695931', 'username': 'RaymondArroyo'}, {'user_id': '1367531', 'username': 'FoxNews'}]",
1159277988430721024,1159277988430721024,1565228385000,2019-08-07,18:39:45,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,And of course #SeenandUnseen with @RaymondArroyo tonight!  He examines a new Hollywood movie about political factions that could inspire more violence.,['raymondarroyo'],[],[],76,104,505,['#seenandunseen'],[],https://twitter.com/IngrahamAngle/status/1159277988430721024,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '50695931', 'username': 'RaymondArroyo'}]",
1159089625337671680,1159089625337671680,1565183476000,2019-08-07,06:11:16,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"On today’s podcast, we want to hear your thoughts on the radical Left’s divisive rhetoric against Trump and his supporters. Email your name and number to ingraham.podcast@gmail.com",[],[],[],253,211,1064,[],[],https://twitter.com/IngrahamAngle/status/1159089625337671680,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1158908123333222405,1158908123333222405,1565140202000,2019-08-06,18:10:02,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Haven’t we have seen enough lives lost and unimaginable suffering caused by madmen with political vendettas and “target lists”?  @JoaquinCastrotx, try debating and stop demonizing.",['joaquincastrotx'],[],[],902,2622,10460,[],[],https://twitter.com/IngrahamAngle/status/1158908123333222405,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '231510077', 'username': 'JoaquinCastrotx'}]",
1158704386685751296,1158704386685751296,1565091628000,2019-08-06,04:40:28,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,What are the real causes of these senseless shootings? Are there cultural problems we're not addressing? We want to hear your thoughts on today's NEW podcast. Email your name and number to ingraham.podcast@gmail.com,[],[],[],1315,481,2396,[],[],https://twitter.com/IngrahamAngle/status/1158704386685751296,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1158471196054360066,1158471196054360066,1565036031000,2019-08-05,13:13:51,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"China oppresses Uighers, Christians, all ethnic minorities, women, gays and political dissidents.  They’re cracking down brutally on Hong Kong. Why are we propping them up, empowering them again?",[],[],[],275,1130,4145,[],[],https://twitter.com/IngrahamAngle/status/1158471196054360066,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1158470257595559938,1158470257595559938,1565035807000,2019-08-05,13:10:07,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Before the stand off we sent about $160 billion in US exports to China.  They sent $500 billion worth of goods here.  Do the math—we have a $20 trillion economy.  Not a big hit to us. Big for them.,[],[],[],382,3186,12037,[],[],https://twitter.com/IngrahamAngle/status/1158470257595559938,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1158434168365297667,1158434168365297667,1565027203000,2019-08-05,10:46:43,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,The @nytimes is predictable and tired.  Banning speech is their answer to most problems these days—demonizing and dividing when healing and unity are in order.,['nytimes'],[],[],428,1668,6514,[],[],https://twitter.com/IngrahamAngle/status/1158434168365297667,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '807095', 'username': 'nytimes'}]",
1158366623947993089,1158366623947993089,1565011099000,2019-08-05,06:18:19,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Prediction: using the El Paso horror as justification, Dems will try to prevent @realDonaldTrump from campaigning across America.  The language some use to describe him merely escalates hatred and fear.",['realdonaldtrump'],[],[],2667,3944,12555,[],[],https://twitter.com/IngrahamAngle/status/1158366623947993089,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",
1158365607445839872,1158365607445839872,1565010856000,2019-08-05,06:14:16,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"If all we need is the “right president” as was said this morning, then why did we have mass shootings under Obama?",[],[],[],4426,16938,61735,[],[],https://twitter.com/IngrahamAngle/status/1158365607445839872,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1158064321181732865,1158064321181732865,1564939024000,2019-08-04,10:17:04,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Attempts to blame President Trump for shooting: @CNN host asks @SenSanders if he thinks @realDonaldTrump is a white supremacist.  Sanders says yes.,"['cnn', 'sensanders', 'realdonaldtrump']",[],[],4649,3102,9900,[],[],https://twitter.com/IngrahamAngle/status/1158064321181732865,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '759251', 'username': 'CNN'}, {'user_id': '29442313', 'username': 'SenSanders'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",
1157801069528965120,1157801069528965120,1564876260000,2019-08-03,16:51:00,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Senseless killing, pure evil came to the beautiful city of El Paso today.  Prayers for all the victims and their families.  Thanks to law enforcement and first responders for their heroic efforts.",[],[],[],1064,2767,16668,[],[],https://twitter.com/IngrahamAngle/status/1157801069528965120,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156902606268182528,1156902606268182528,1564662050000,2019-08-01,05:20:50,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Did you watch either of the #DemDebates? We want to hear your thoughts on today's podcast! Email your name and number to ingraham.podcast@gmail.com,[],[],[],419,118,494,['#demdebates'],[],https://twitter.com/IngrahamAngle/status/1156902606268182528,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156744018304352262,1156744018304352262,1564624239000,2019-07-31,18:50:39,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Hey @JulianCastro, if you were the HUD Secretary when Flint happened, doesn’t that prove that you aren’t the best person to address that issue?",['juliancastro'],[],[],169,941,3710,[],[],https://twitter.com/IngrahamAngle/status/1156744018304352262,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '19682187', 'username': 'JulianCastro'}]",
1156743685796745216,1156743685796745216,1564624160000,2019-07-31,18:49:20,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Being Loony Left Means Never Having to Think it Through: What if other countries, like China, refuse to lower their greenhouse gas emissions?  What’s the actual plan here?",[],[],[],636,1637,7856,[],[],https://twitter.com/IngrahamAngle/status/1156743685796745216,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156743144945463296,1156743144945463296,1564624031000,2019-07-31,18:47:11,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"No one, including Dems on that stage, believe that any of these candidates will get further on health care than Obama did.",[],[],[],46,160,1059,[],[],https://twitter.com/IngrahamAngle/status/1156743144945463296,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156741616499138560,1156741616499138560,1564623667000,2019-07-31,18:41:07,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,It’s important that Biden said he’ll go back into the Paris Climate Accord.  The GOP will remind folks about that. Opening for Trump.,[],[],[],104,449,2212,[],[],https://twitter.com/IngrahamAngle/status/1156741616499138560,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156740732885045253,1156740732885045253,1564623456000,2019-07-31,18:37:36,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Again, can’t we assume that if Democrats knew how to fix Baltimore, they would have already fixed it?",[],[],[],276,1143,5130,[],[],https://twitter.com/IngrahamAngle/status/1156740732885045253,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156740160744230915,1156740160744230915,1564623320000,2019-07-31,18:35:20,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,The question from @cnn should be:  why will you be better than Obama was at addressing racial divisions?,['cnn'],[],[],68,242,1079,[],[],https://twitter.com/IngrahamAngle/status/1156740160744230915,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '759251', 'username': 'CNN'}]",
1156740010915311616,1156740010915311616,1564623284000,2019-07-31,18:34:44,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,I like @AndrewYang.  But I keep thinking he’ll be replaced by a robot on stage soon.,['andrewyang'],[],[],83,100,962,[],[],https://twitter.com/IngrahamAngle/status/1156740010915311616,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '2228878592', 'username': 'AndrewYang'}]",
1156739714789122048,1156739714789122048,1564623213000,2019-07-31,18:33:33,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"Can’t we assume that if the Democrats knew how to fix the public schools, they would have fixed them by now?",[],[],[],1682,5956,27423,[],[],https://twitter.com/IngrahamAngle/status/1156739714789122048,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156739566327554048,1156739566327554048,1564623178000,2019-07-31,18:32:58,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,I look forward to the 2020 Dems having a debate over how to fix the metropolitan school systems that are run almost entirely by Democrats.,[],[],[],87,476,2315,[],[],https://twitter.com/IngrahamAngle/status/1156739566327554048,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156738374578987009,1156738374578987009,1564622894000,2019-07-31,18:28:14,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,And @KamalaHarris repeatedly asserts that claims she disagrees with are “not true.”  Is someone fact-checking her?,['kamalaharris'],[],[],144,625,3058,[],[],https://twitter.com/IngrahamAngle/status/1156738374578987009,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '30354991', 'username': 'KamalaHarris'}]",
1156738197403123717,1156738197403123717,1564622852000,2019-07-31,18:27:32,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Wait.  Now Biden is a bad guy for not working against Barack Obama during his two terms in office?,[],[],[],64,188,1336,[],[],https://twitter.com/IngrahamAngle/status/1156738197403123717,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156737900668706822,1156737900668706822,1564622781000,2019-07-31,18:26:21,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,America has been yearning for a long debate over Southern senators from the 1970’s.,[],[],[],22,80,552,[],[],https://twitter.com/IngrahamAngle/status/1156737900668706822,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156737331858223104,1156737331858223104,1564622645000,2019-07-31,18:24:05,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,We are now debating the 1970s and 1980s.  #LosingAmerica,[],[],[],67,174,1090,['#losingamerica'],[],https://twitter.com/IngrahamAngle/status/1156737331858223104,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156736881683566592,1156736881683566592,1564622538000,2019-07-31,18:22:18,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Has any candidate beside Biden said anything nice about Obama?,[],[],[],137,203,1063,[],[],https://twitter.com/IngrahamAngle/status/1156736881683566592,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156736806844547075,1156736806844547075,1564622520000,2019-07-31,18:22:00,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Now we’ve moved from the Newark P.D. to the NYPD.  How many of you agree with these candidates that the police in those cities are dangerous to the public?,[],[],[],70,83,409,[],[],https://twitter.com/IngrahamAngle/status/1156736806844547075,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156736662589845507,1156736662589845507,1564622486000,2019-07-31,18:21:26,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Well Trump has the law enforcement vote locked up tonight. All being demonized by the Dems.,[],[],[],75,590,2950,[],[],https://twitter.com/IngrahamAngle/status/1156736662589845507,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156736354346262533,1156736354346262533,1564622412000,2019-07-31,18:20:12,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Is @KamalaHarris even at this debate?,['kamalaharris'],[],[],214,193,1480,[],[],https://twitter.com/IngrahamAngle/status/1156736354346262533,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}, {'user_id': '30354991', 'username': 'KamalaHarris'}]",
1156736241813114880,1156736241813114880,1564622385000,2019-07-31,18:19:45,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Castro wants to end qualified immunity for police???  Wacko doesn’t realize we already have a massive shortage in police in major U.S. cities.,[],[],[],53,188,1010,[],[],https://twitter.com/IngrahamAngle/status/1156736241813114880,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156735996660199424,1156735996660199424,1564622327000,2019-07-31,18:18:47,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Now it’s all about federalizing local police! #SoFarLeftTheyLeftAmerica,[],[],[],44,127,566,['#sofarlefttheyleftamerica'],[],https://twitter.com/IngrahamAngle/status/1156735996660199424,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156735681206661121,1156735681206661121,1564622252000,2019-07-31,18:17:32,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Are we really having a debate over the history of the Newark police department?,[],[],[],102,204,1414,[],[],https://twitter.com/IngrahamAngle/status/1156735681206661121,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156733613876109314,1156733613876109314,1564621759000,2019-07-31,18:09:19,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,So on the one hand we are all doomed because of climate change.  On the other we should welcome literally every potential immigrant in the world.,[],[],[],219,962,4566,[],[],https://twitter.com/IngrahamAngle/status/1156733613876109314,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156733496074915842,1156733496074915842,1564621731000,2019-07-31,18:08:51,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"I don’t understand why the open borders crowd talks about immigration reform.  They don’t need any new laws — once you’re here, you’re here.",[],[],[],70,204,1220,[],[],https://twitter.com/IngrahamAngle/status/1156733496074915842,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156732147568394241,1156732147568394241,1564621409000,2019-07-31,18:03:29,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,Jay Inslee is detestable.  How courageous to attack Trump instead of answer a question.,[],[],[],492,532,3508,[],[],https://twitter.com/IngrahamAngle/status/1156732147568394241,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
1156730699761803269,1156730699761803269,1564621064000,2019-07-31,17:57:44,Pacific Daylight Time,50769180,ingrahamangle,Laura Ingraham,,"So now Biden is saying Obama was too harsh on deportations! Answered “no” when asked if he’d keep up Obama’s pace of 800,000 deportations.",[],[],[],59,303,1163,[],[],https://twitter.com/IngrahamAngle/status/1156730699761803269,False,,0,,,,,,,"[{'user_id': '50769180', 'username': 'IngrahamAngle'}]",
